Fault index 1 = needles segment
Fault index 2-5 = Kekerengu, Jordan Thrust, Upper Kowhai segments
Fault index 6-7 = Hope segments
Fault index 8-16 = Humps/Hunderlee segments
Fault index 17-18 = London Hills
Fault index 19 = Fidget
longditude (centre of patch), latitude (centre of patch), strike, dip, rake, slip (m), length (km), top of patch (km), bottom of patch (km) index
173.9410 -41.9641 230.013113 60.000000 175.594724 21.455553 1.916797 5.000000 7.500000	   3.0000000e+00
173.9303 -41.9538 230.013113 60.000000 171.954883 24.059898 1.916797 7.500000 10.000000	   3.0000000e+00
173.9196 -41.9436 230.013113 60.000000 167.683561 23.517653 1.916797 10.000000 12.500000	   3.0000000e+00
173.9089 -41.9333 230.013113 60.000000 163.131007 20.841065 1.916797 12.500000 15.000000	   3.0000000e+00
173.8982 -41.9231 230.013113 60.000000 158.671464 16.896447 1.916797 15.000000 17.500000	   3.0000000e+00
173.8875 -41.9128 230.013113 60.000000 154.762440 12.259533 1.916797 17.500000 20.000000	   3.0000000e+00
173.8768 -41.9026 230.013113 60.000000 152.133451 7.244048 1.916797 20.000000 22.500000	   3.0000000e+00
173.8662 -41.8923 230.013113 60.000000 156.772590 2.114729 1.916797 22.500000 25.000000	   3.0000000e+00
173.9442 -41.9952 230.013113 60.000000 180.000000 5.371603 1.916797 0.000000 2.500000	   3.0000000e+00
173.9335 -41.9849 230.013113 60.000000 176.132036 14.231789 1.916797 2.500000 5.000000	   3.0000000e+00
173.9228 -41.9747 230.013113 60.000000 173.603915 20.524541 1.916797 5.000000 7.500000	   3.0000000e+00
173.9121 -41.9644 230.013113 60.000000 170.174601 23.446743 1.916797 7.500000 10.000000	   3.0000000e+00
173.9014 -41.9542 230.013113 60.000000 166.115561 23.363332 1.916797 10.000000 12.500000	   3.0000000e+00
173.8907 -41.9439 230.013113 60.000000 161.791750 21.099971 1.916797 12.500000 15.000000	   3.0000000e+00
173.8800 -41.9337 230.013113 60.000000 157.561249 17.455400 1.916797 15.000000 17.500000	   3.0000000e+00
173.8693 -41.9234 230.013113 60.000000 153.818603 13.025655 1.916797 17.500000 20.000000	   3.0000000e+00
173.8586 -41.9132 230.013113 60.000000 151.075450 8.225323 1.916797 20.000000 22.500000	   3.0000000e+00
173.8479 -41.9029 230.013113 60.000000 150.579910 3.502876 1.916797 22.500000 25.000000	   3.0000000e+00
173.9259 -42.0058 230.013113 60.000000 176.185356 5.848118 1.916797 0.000000 2.500000	   3.0000000e+00
173.9152 -41.9955 230.013113 60.000000 172.426259 13.558191 1.916797 2.500000 5.000000	   3.0000000e+00
173.9045 -41.9853 230.013113 60.000000 170.430227 19.405997 1.916797 5.000000 7.500000	   3.0000000e+00
173.8938 -41.9750 230.013113 60.000000 167.519608 22.437228 1.916797 7.500000 10.000000	   3.0000000e+00
173.8831 -41.9648 230.013113 60.000000 163.918828 22.735074 1.916797 10.000000 12.500000	   3.0000000e+00
173.8724 -41.9545 230.013113 60.000000 159.997470 20.903905 1.916797 12.500000 15.000000	   3.0000000e+00
173.8618 -41.9443 230.013113 60.000000 156.106922 17.634486 1.916797 15.000000 17.500000	   3.0000000e+00
173.8511 -41.9340 230.013113 60.000000 152.602489 13.500362 1.916797 17.500000 20.000000	   3.0000000e+00
173.8404 -41.9238 230.013113 60.000000 149.872626 8.928853 1.916797 20.000000 22.500000	   3.0000000e+00
173.8297 -41.9135 230.013113 60.000000 148.409490 4.289072 1.916797 22.500000 25.000000	   3.0000000e+00
173.9077 -42.0164 230.013113 60.000000 168.625194 6.561834 1.916797 0.000000 2.500000	   3.0000000e+00
173.8970 -42.0061 230.013113 60.000000 167.417655 13.018768 1.916797 2.500000 5.000000	   3.0000000e+00
173.8863 -41.9959 230.013113 60.000000 166.432392 18.254699 1.916797 5.000000 7.500000	   3.0000000e+00
173.8756 -41.9856 230.013113 60.000000 164.282877 21.194807 1.916797 7.500000 10.000000	   3.0000000e+00
173.8649 -41.9754 230.013113 60.000000 161.307688 21.737787 1.916797 10.000000 12.500000	   3.0000000e+00
173.8542 -41.9651 230.013113 60.000000 157.902289 20.294710 1.916797 12.500000 15.000000	   3.0000000e+00
173.8435 -41.9549 230.013113 60.000000 154.424582 17.429676 1.916797 15.000000 17.500000	   3.0000000e+00
173.8328 -41.9446 230.013113 60.000000 151.214436 13.657001 1.916797 17.500000 20.000000	   3.0000000e+00
173.8222 -41.9344 230.013113 60.000000 148.612809 9.366025 1.916797 20.000000 22.500000	   3.0000000e+00
173.8115 -41.9241 230.013113 60.000000 146.970513 4.800883 1.916797 22.500000 25.000000	   3.0000000e+00
173.8894 -42.0270 230.013113 60.000000 158.141843 6.941851 1.916797 0.000000 2.500000	   3.0000000e+00
173.8787 -42.0167 230.013113 60.000000 161.200748 12.307987 1.916797 2.500000 5.000000	   3.0000000e+00
173.8680 -42.0065 230.013113 60.000000 161.827995 16.913396 1.916797 5.000000 7.500000	   3.0000000e+00
173.8573 -41.9962 230.013113 60.000000 160.669602 19.666663 1.916797 7.500000 10.000000	   3.0000000e+00
173.8466 -41.9860 230.013113 60.000000 158.432096 20.361022 1.916797 10.000000 12.500000	   3.0000000e+00
173.8360 -41.9757 230.013113 60.000000 155.605033 19.265464 1.916797 12.500000 15.000000	   3.0000000e+00
173.8253 -41.9655 230.013113 60.000000 152.576578 16.826168 1.916797 15.000000 17.500000	   3.0000000e+00
173.8146 -41.9552 230.013113 60.000000 149.688928 13.484115 1.916797 17.500000 20.000000	   3.0000000e+00
173.8039 -41.9449 230.013113 60.000000 147.272966 9.580865 1.916797 20.000000 22.500000	   3.0000000e+00
173.7932 -41.9347 230.013113 60.000000 145.708736 5.259431 1.916797 22.500000 25.000000	   3.0000000e+00
173.8720 -42.0403 216.964290 55.000000 144.070650 6.864171 1.917123 0.000000 1.923077	   4.0000000e+00
173.8594 -42.0326 216.964290 55.000000 153.410210 11.273253 1.917123 1.923077 3.846154	   4.0000000e+00
173.8468 -42.0250 216.964290 55.000000 156.441394 15.229879 1.917123 3.846154 5.769231	   4.0000000e+00
173.8342 -42.0174 216.964290 55.000000 156.602876 17.749015 1.917123 5.769231 7.692308	   4.0000000e+00
173.8216 -42.0097 216.964290 55.000000 155.247405 18.549322 1.917123 7.692308 9.615385	   4.0000000e+00
173.8090 -42.0021 216.964290 55.000000 153.069147 17.787714 1.917123 9.615385 11.538462	   4.0000000e+00
173.7964 -41.9944 216.964290 55.000000 150.529855 15.805523 1.917123 11.538462 13.461538	   4.0000000e+00
173.7838 -41.9868 216.964290 55.000000 147.992684 12.970635 1.917123 13.461538 15.384615	   4.0000000e+00
173.7712 -41.9791 216.964290 55.000000 145.799050 9.601370 1.917123 15.384615 17.307692	   4.0000000e+00
173.7586 -41.9715 216.964290 55.000000 144.560067 5.941525 1.917123 17.307692 19.230769	   4.0000000e+00
173.7460 -41.9638 216.964290 55.000000 149.855917 2.243788 1.917123 19.230769 21.153846	   4.0000000e+00
173.7334 -41.9562 216.964290 55.000000 153.242936 0.985770 1.917123 21.153846 23.076923	   4.0000000e+00
173.7208 -41.9485 216.964290 55.000000 154.777569 0.395451 1.917123 23.076923 25.000000	   4.0000000e+00
173.8575 -42.0537 216.964290 55.000000 127.335104 6.784576 1.917123 0.000000 1.923077	   4.0000000e+00
173.8448 -42.0460 216.964290 55.000000 144.321594 10.266572 1.917123 1.923077 3.846154	   4.0000000e+00
173.8322 -42.0384 216.964290 55.000000 150.481627 13.609943 1.917123 3.846154 5.769231	   4.0000000e+00
173.8196 -42.0307 216.964290 55.000000 152.184529 15.840640 1.917123 5.769231 7.692308	   4.0000000e+00
173.8070 -42.0231 216.964290 55.000000 151.717935 16.656441 1.917123 7.692308 9.615385	   4.0000000e+00
173.7944 -42.0155 216.964290 55.000000 150.114735 16.146520 1.917123 9.615385 11.538462	   4.0000000e+00
173.7818 -42.0078 216.964290 55.000000 147.970513 14.570860 1.917123 11.538462 13.461538	   4.0000000e+00
173.7692 -42.0002 216.964290 55.000000 145.691856 12.232154 1.917123 13.461538 15.384615	   4.0000000e+00
173.7566 -41.9925 216.964290 55.000000 143.597377 9.423156 1.917123 15.384615 17.307692	   4.0000000e+00
173.7440 -41.9849 216.964290 55.000000 142.035550 6.434331 1.917123 17.307692 19.230769	   4.0000000e+00
173.7314 -41.9772 216.964290 55.000000 141.766260 3.660103 1.917123 19.230769 21.153846	   4.0000000e+00
173.7188 -41.9696 216.964290 55.000000 141.454194 1.960620 1.917123 21.153846 23.076923	   4.0000000e+00
173.7062 -41.9619 216.964290 55.000000 141.191696 0.858078 1.917123 23.076923 25.000000	   4.0000000e+00
173.8429 -42.0671 216.964290 55.000000 112.436828 7.053696 1.917123 0.000000 1.923077	   4.0000000e+00
173.8302 -42.0594 216.964290 55.000000 134.901106 9.479392 1.917123 1.923077 3.846154	   4.0000000e+00
173.8176 -42.0518 216.964290 55.000000 144.094563 12.120610 1.917123 3.846154 5.769231	   4.0000000e+00
173.8050 -42.0441 216.964290 55.000000 147.328467 13.963991 1.917123 5.769231 7.692308	   4.0000000e+00
173.7924 -42.0365 216.964290 55.000000 147.696959 14.703333 1.917123 7.692308 9.615385	   4.0000000e+00
173.7798 -42.0288 216.964290 55.000000 146.599091 14.373152 1.917123 9.615385 11.538462	   4.0000000e+00
173.7672 -42.0212 216.964290 55.000000 144.792880 13.155616 1.917123 11.538462 13.461538	   4.0000000e+00
173.7546 -42.0136 216.964290 55.000000 142.748579 11.282620 1.917123 13.461538 15.384615	   4.0000000e+00
173.7420 -42.0059 216.964290 55.000000 140.784241 8.998374 1.917123 15.384615 17.307692	   4.0000000e+00
173.7294 -41.9983 216.964290 55.000000 139.141099 6.562609 1.917123 17.307692 19.230769	   4.0000000e+00
173.7168 -41.9906 216.964290 55.000000 138.035571 4.284254 1.917123 19.230769 21.153846	   4.0000000e+00
173.7042 -41.9829 216.964290 55.000000 137.274366 2.522864 1.917123 21.153846 23.076923	   4.0000000e+00
173.6916 -41.9753 216.964290 55.000000 136.879313 1.161667 1.917123 23.076923 25.000000	   4.0000000e+00
173.8283 -42.0804 216.964290 55.000000 104.057746 7.550442 1.917123 0.000000 1.923077	   4.0000000e+00
173.8156 -42.0728 216.964290 55.000000 126.852556 8.984520 1.917123 1.923077 3.846154	   4.0000000e+00
173.8030 -42.0652 216.964290 55.000000 137.652231 10.828871 1.917123 3.846154 5.769231	   4.0000000e+00
173.7904 -42.0575 216.964290 55.000000 141.989668 12.188158 1.917123 5.769231 7.692308	   4.0000000e+00
173.7778 -42.0499 216.964290 55.000000 143.025051 12.770407 1.917123 7.692308 9.615385	   4.0000000e+00
173.7652 -42.0422 216.964290 55.000000 142.357576 12.554514 1.917123 9.615385 11.538462	   4.0000000e+00
173.7526 -42.0346 216.964290 55.000000 140.876241 11.641867 1.917123 11.538462 13.461538	   4.0000000e+00
173.7400 -42.0269 216.964290 55.000000 139.116101 10.186580 1.917123 13.461538 15.384615	   4.0000000e+00
173.7274 -42.0193 216.964290 55.000000 137.412481 8.368221 1.917123 15.384615 17.307692	   4.0000000e+00
173.7148 -42.0116 216.964290 55.000000 135.982036 6.386474 1.917123 17.307692 19.230769	   4.0000000e+00
173.7022 -42.0040 216.964290 55.000000 134.965584 4.457965 1.917123 19.230769 21.153846	   4.0000000e+00
173.6896 -41.9963 216.964290 55.000000 134.371473 2.771406 1.917123 21.153846 23.076923	   4.0000000e+00
173.6770 -41.9887 216.964290 55.000000 134.158166 1.318657 1.917123 23.076923 25.000000	   4.0000000e+00
173.8137 -42.0938 216.964290 55.000000 103.287761 8.019040 1.917123 0.000000 1.923077	   4.0000000e+00
173.8010 -42.0862 216.964290 55.000000 121.665268 8.713238 1.917123 1.923077 3.846154	   4.0000000e+00
173.7884 -42.0786 216.964290 55.000000 131.707026 9.764276 1.917123 3.846154 5.769231	   4.0000000e+00
173.7758 -42.0709 216.964290 55.000000 136.263732 10.598640 1.917123 5.769231 7.692308	   4.0000000e+00
173.7632 -42.0633 216.964290 55.000000 137.639678 10.971641 1.917123 7.692308 9.615385	   4.0000000e+00
173.7506 -42.0556 216.964290 55.000000 137.306091 10.812610 1.917123 9.615385 11.538462	   4.0000000e+00
173.7380 -42.0480 216.964290 55.000000 136.180871 10.144762 1.917123 11.538462 13.461538	   4.0000000e+00
173.7254 -42.0403 216.964290 55.000000 134.828607 9.043986 1.917123 13.461538 15.384615	   4.0000000e+00
173.7128 -42.0327 216.964290 55.000000 133.587373 7.621439 1.917123 15.384615 17.307692	   4.0000000e+00
173.7002 -42.0250 216.964290 55.000000 132.651669 6.014474 1.917123 17.307692 19.230769	   4.0000000e+00
173.6876 -42.0173 216.964290 55.000000 132.118309 4.371438 1.917123 19.230769 21.153846	   4.0000000e+00
173.6750 -42.0097 216.964290 55.000000 131.978322 2.813200 1.917123 21.153846 23.076923	   4.0000000e+00
173.6624 -42.0020 216.964290 55.000000 132.107775 1.368671 1.917123 23.076923 25.000000	   4.0000000e+00
173.7990 -42.1072 216.964290 55.000000 108.347116 8.425920 1.917123 0.000000 1.923077	   4.0000000e+00
173.7864 -42.0996 216.964290 55.000000 119.796414 8.556321 1.917123 1.923077 3.846154	   4.0000000e+00
173.7738 -42.0919 216.964290 55.000000 126.945389 8.921581 1.917123 3.846154 5.769231	   4.0000000e+00
173.7612 -42.0843 216.964290 55.000000 130.570952 9.266303 1.917123 5.769231 7.692308	   4.0000000e+00
173.7486 -42.0766 216.964290 55.000000 131.774116 9.414961 1.917123 7.692308 9.615385	   4.0000000e+00
173.7360 -42.0690 216.964290 55.000000 131.619108 9.266631 1.917123 9.615385 11.538462	   4.0000000e+00
173.7233 -42.0613 216.964290 55.000000 130.903994 8.778874 1.917123 11.538462 13.461538	   4.0000000e+00
173.7107 -42.0537 216.964290 55.000000 130.137846 7.957985 1.917123 13.461538 15.384615	   4.0000000e+00
173.6981 -42.0460 216.964290 55.000000 129.604880 6.853566 1.917123 15.384615 17.307692	   4.0000000e+00
173.6855 -42.0384 216.964290 55.000000 129.436092 5.549641 1.917123 17.307692 19.230769	   4.0000000e+00
173.6729 -42.0307 216.964290 55.000000 129.651812 4.146841 1.917123 19.230769 21.153846	   4.0000000e+00
173.6603 -42.0231 216.964290 55.000000 130.161525 2.732959 1.917123 21.153846 23.076923	   4.0000000e+00
173.6478 -42.0154 216.964290 55.000000 130.749480 1.350779 1.917123 23.076923 25.000000	   4.0000000e+00
173.7844 -42.1206 216.964290 55.000000 116.110367 8.822482 1.917123 0.000000 1.923077	   4.0000000e+00
173.7718 -42.1130 216.964290 55.000000 120.973122 8.441408 1.917123 1.923077 3.846154	   4.0000000e+00
173.7592 -42.1053 216.964290 55.000000 124.170644 8.265895 1.917123 3.846154 5.769231	   4.0000000e+00
173.7466 -42.0977 216.964290 55.000000 125.758314 8.207465 1.917123 5.769231 7.692308	   4.0000000e+00
173.7339 -42.0900 216.964290 55.000000 126.128484 8.153178 1.917123 7.692308 9.615385	   4.0000000e+00
173.7213 -42.0824 216.964290 55.000000 125.907482 7.987183 1.917123 9.615385 11.538462	   4.0000000e+00
173.7087 -42.0747 216.964290 55.000000 125.632835 7.618785 1.917123 11.538462 13.461538	   4.0000000e+00
173.6961 -42.0671 216.964290 55.000000 125.630374 7.001204 1.917123 13.461538 15.384615	   4.0000000e+00
173.6835 -42.0594 216.964290 55.000000 126.038575 6.136825 1.917123 15.384615 17.307692	   4.0000000e+00
173.6709 -42.0517 216.964290 55.000000 126.865621 5.069231 1.917123 17.307692 19.230769	   4.0000000e+00
173.6583 -42.0441 216.964290 55.000000 128.021267 3.865354 1.917123 19.230769 21.153846	   4.0000000e+00
173.6457 -42.0364 216.964290 55.000000 129.314424 2.592169 1.917123 21.153846 23.076923	   4.0000000e+00
173.6331 -42.0288 216.964290 55.000000 130.439813 1.296367 1.917123 23.076923 25.000000	   4.0000000e+00
173.7698 -42.1340 216.964290 55.000000 124.671875 9.195835 1.917123 0.000000 1.923077	   4.0000000e+00
173.7572 -42.1263 216.964290 55.000000 124.568238 8.316865 1.917123 1.923077 3.846154	   4.0000000e+00
173.7446 -42.1187 216.964290 55.000000 123.848044 7.721343 1.917123 3.846154 5.769231	   4.0000000e+00
173.7319 -42.1110 216.964290 55.000000 122.767478 7.365873 1.917123 5.769231 7.692308	   4.0000000e+00
173.7193 -42.1034 216.964290 55.000000 121.743122 7.159508 1.917123 7.692308 9.615385	   4.0000000e+00
173.7067 -42.0957 216.964290 55.000000 121.189083 6.970540 1.917123 9.615385 11.538462	   4.0000000e+00
173.6941 -42.0881 216.964290 55.000000 121.332755 6.676496 1.917123 11.538462 13.461538	   4.0000000e+00
173.6815 -42.0804 216.964290 55.000000 122.201788 6.197916 1.917123 13.461538 15.384615	   4.0000000e+00
173.6689 -42.0728 216.964290 55.000000 123.697287 5.507257 1.917123 15.384615 17.307692	   4.0000000e+00
173.6563 -42.0651 216.964290 55.000000 125.650815 4.620191 1.917123 17.307692 19.230769	   4.0000000e+00
173.6437 -42.0575 216.964290 55.000000 127.839332 3.578744 1.917123 19.230769 21.153846	   4.0000000e+00
173.6311 -42.0498 216.964290 55.000000 129.970493 2.433193 1.917123 21.153846 23.076923	   4.0000000e+00
173.6185 -42.0421 216.964290 55.000000 131.661118 1.228566 1.917123 23.076923 25.000000	   4.0000000e+00
173.7552 -42.1474 216.964290 55.000000 133.036502 9.461599 1.917123 0.000000 1.923077	   4.0000000e+00
173.7425 -42.1397 216.964290 55.000000 129.729680 8.134916 1.917123 1.923077 3.846154	   4.0000000e+00
173.7299 -42.1321 216.964290 55.000000 125.870643 7.217839 1.917123 3.846154 5.769231	   4.0000000e+00
173.7173 -42.1244 216.964290 55.000000 122.200236 6.660904 1.917123 5.769231 7.692308	   4.0000000e+00
173.7047 -42.1168 216.964290 55.000000 119.596814 6.359221 1.917123 7.692308 9.615385	   4.0000000e+00
173.6921 -42.1091 216.964290 55.000000 118.561677 6.158162 1.917123 9.615385 11.538462	   4.0000000e+00
173.6795 -42.1015 216.964290 55.000000 119.075369 5.914914 1.917123 11.538462 13.461538	   4.0000000e+00
173.6669 -42.0938 216.964290 55.000000 120.824837 5.534350 1.917123 13.461538 15.384615	   4.0000000e+00
173.6542 -42.0861 216.964290 55.000000 123.423549 4.973046 1.917123 15.384615 17.307692	   4.0000000e+00
173.6416 -42.0785 216.964290 55.000000 126.497099 4.227668 1.917123 17.307692 19.230769	   4.0000000e+00
173.6290 -42.0708 216.964290 55.000000 129.683551 3.320179 1.917123 19.230769 21.153846	   4.0000000e+00
173.6165 -42.0632 216.964290 55.000000 132.601887 2.285542 1.917123 21.153846 23.076923	   4.0000000e+00
173.6039 -42.0555 216.964290 55.000000 134.813802 1.164309 1.917123 23.076923 25.000000	   4.0000000e+00
173.7405 -42.1608 216.964290 55.000000 140.785463 9.485753 1.917123 0.000000 1.923077	   4.0000000e+00
173.7279 -42.1531 216.964290 55.000000 135.843766 7.861701 1.917123 1.923077 3.846154	   4.0000000e+00
173.7153 -42.1454 216.964290 55.000000 129.966747 6.726751 1.917123 3.846154 5.769231	   4.0000000e+00
173.7027 -42.1378 216.964290 55.000000 124.289596 6.039112 1.917123 5.769231 7.692308	   4.0000000e+00
173.6900 -42.1301 216.964290 55.000000 120.304582 5.683706 1.917123 7.692308 9.615385	   4.0000000e+00
173.6774 -42.1225 216.964290 55.000000 118.818072 5.485305 1.917123 9.615385 11.538462	   4.0000000e+00
173.6648 -42.1148 216.964290 55.000000 119.669051 5.287580 1.917123 11.538462 13.461538	   4.0000000e+00
173.6522 -42.1072 216.964290 55.000000 122.225298 4.988463 1.917123 13.461538 15.384615	   4.0000000e+00
173.6396 -42.0995 216.964290 55.000000 125.809846 4.535171 1.917123 15.384615 17.307692	   4.0000000e+00
173.6270 -42.0918 216.964290 55.000000 129.844013 3.909061 1.917123 17.307692 19.230769	   4.0000000e+00
173.6144 -42.0842 216.964290 55.000000 133.844072 3.114147 1.917123 19.230769 21.153846	   4.0000000e+00
173.6018 -42.0765 216.964290 55.000000 137.372200 2.171245 1.917123 21.153846 23.076923	   4.0000000e+00
173.5892 -42.0689 216.964290 55.000000 139.973311 1.116267 1.917123 23.076923 25.000000	   4.0000000e+00
173.7259 -42.1741 216.964290 55.000000 148.241608 9.221737 1.917123 0.000000 1.923077	   4.0000000e+00
173.7133 -42.1665 216.964290 55.000000 142.672954 7.493432 1.917123 1.923077 3.846154	   4.0000000e+00
173.7006 -42.1588 216.964290 55.000000 135.835795 6.245552 1.917123 3.846154 5.769231	   4.0000000e+00
173.6880 -42.1512 216.964290 55.000000 128.948281 5.480590 1.917123 5.769231 7.692308	   4.0000000e+00
173.6754 -42.1435 216.964290 55.000000 124.015709 5.098350 1.917123 7.692308 9.615385	   4.0000000e+00
173.6628 -42.1359 216.964290 55.000000 122.238559 4.916336 1.917123 9.615385 11.538462	   4.0000000e+00
173.6502 -42.1282 216.964290 55.000000 123.407230 4.770329 1.917123 11.538462 13.461538	   4.0000000e+00
173.6376 -42.1205 216.964290 55.000000 126.618104 4.552794 1.917123 13.461538 15.384615	   4.0000000e+00
173.6250 -42.1129 216.964290 55.000000 130.933953 4.201054 1.917123 15.384615 17.307692	   4.0000000e+00
173.6124 -42.1052 216.964290 55.000000 135.608906 3.680777 1.917123 17.307692 19.230769	   4.0000000e+00
173.5998 -42.0975 216.964290 55.000000 140.087109 2.979180 1.917123 19.230769 21.153846	   4.0000000e+00
